first_seen_at,module,version
2026-09-24T23:17:10.377996Z,gopkg.in/launchdarkly/go-sdk-events.v3,v3.7.0
2026-09-24T23:17:10.631793Z,gopkg.in/launchdarkly/go-server-sdk-evaluation.v3,v3.1.0
2026-09-24T23:17:13.298951Z,github.com/Luke-Popwell/forge-ops-tracker-go,v0.5.0
2026-09-24T23:17:15.642545Z,github.com/pest-parser/Pest,v2.9.3-0.20260924151707-c32c2dabfdec+incompatible
2026-09-24T23:17:16.538796Z,github.com/grpmsoft/daemon,v0.4.0
2026-09-24T23:17:21.824535Z,github.com/Pest-parser/pest,v2.9.3-0.20260924151707-c32c2dabfdec+incompatible
2026-09-24T23:17:23.014254Z,github.com/tencentcloud/tencentcloud-sdk-go/tencentcloud/gs,v1.3.186
2026-09-24T23:17:23.294898Z,github.com/Luke-Popwell/forge-ops-tracker-go/integrations/gin,v0.0.0-20260924231330-720264677c2c
2026-09-24T23:17:23.471553Z,github.com/tencentcloud/tencentcloud-sdk-go/tencentcloud/iotexplorer,v1.3.186
2026-09-24T23:17:24.014953Z,github.com/tencentcloud/tencentcloud-sdk-go/tencentcloud/rce,v1.3.186
2026-09-24T23:17:24.085601Z,github.com/tencentcloud/tencentcloud-sdk-go/tencentcloud/tione,v1.3.186
2026-09-24T23:17:40.131449Z,github.com/caua-ferraz/agentguard,v1.2.0
2026-09-24T23:17:45.896345Z,github.com/l3mon4d3/luasnip,v2.3.1-0.20241202175324-33b06d72d220+incompatible
2026-09-24T23:17:49.080128Z,github.com/Raku/raku-mode,v0.0.0-20240429100744-14f9b9bba08c
2026-09-24T23:17:55.799591Z,github.com/xyproto/o,v2.74.5+incompatible
2026-09-24T23:18:08.461609Z,github.com/RalapZ/dingtalkopenldap,v0.0.0-20211229071324-9a6c60aa806b
2026-09-24T23:18:11.319575Z,github.com/RALF-Life/engine,v1.0.1-0.20230504103323-78bc33a57982
2026-09-24T23:18:17.451072Z,code.nochebuena.dev/einherjar/mcp,v1.4.0
2026-09-24T23:18:17.930354Z,github.com/zio/zio-aws,v0.0.0-20260924225859-709b0b69eb2d
2026-09-24T23:18:22.356016Z,github.com/RalfKoban/MiKo-Analyzers,v0.0.52-0.20260912095908-ee6db7652a3e
2026-09-24T23:18:25.666566Z,github.com/Ralith/hecs,v0.11.1-0.20260111191916-a47ecd8105d3
2026-09-24T23:18:25.683477Z,github.com/imapsync/imapsync,v0.0.0-20260924152808-8895966244fb
2026-09-24T23:18:31.152473Z,github.com/Rallista/maplibre-compose-playground,v0.0.0-20251209044714-15114dc01a1f
2026-09-24T23:18:37.479803Z,github.com/beardedparrott/orchicon,v0.3.6
2026-09-24T23:18:37.928283Z,github.com/luke-popwell/forge-ops-tracker-go/integrations/gin,v0.0.0-20260924231330-720264677c2c
2026-09-24T23:18:40.23372Z,github.com/rolldown-rs/rolldown,v1.2.11
2026-09-24T23:18:43.048708Z,github.com/Ramakrishnavadde/GroupC-wk13,v0.0.0-20241202011429-be1549a4f47c
2026-09-24T23:18:46.785618Z,github.com/Ramazan-xcod3r/go-mongo-schema-creator,v1.0.1-0.20221218114143-62317d3bc2ba
2026-09-24T23:18:47.765254Z,github.com/RamblingCookieMonster/PSDepend,v0.0.0-20260530162026-e7cb777ba18b
2026-09-24T23:18:49.466267Z,github.com/RambollWong/rainbowcat,v0.0.0-20231127034005-2671d73fb488
2026-09-24T23:18:55.981955Z,buf.build/gen/go/sawmills/curator/protocolbuffers/go,v1.36.12-20260924193811-83a5e6bfee64.2
2026-09-24T23:18:56.175626Z,cloudeng.io/datetime,v0.0.0-20260924205302-bd172fb4ec86
2026-09-24T23:18:56.193992Z,git.telpher.stream/awb/zotel-go.git,v0.4.2
2026-09-24T23:18:56.394948Z,bitbucket.org/_slace_/clients/go/vloopapi,v0.0.0-20260924172153-e1c902cb5388
2026-09-24T23:18:56.4577Z,dart.googlesource.com/ai.git,v0.0.0-20260923202400-cdf9ad1cb50f
2026-09-24T23:18:56.564613Z,buf.build/gen/go/sawmills/curator/connectrpc/go,v1.21.0-20260924193811-83a5e6bfee64.1
2026-09-24T23:18:56.599021Z,bitbucket.org/_slace_/clients/go/posapi,v0.0.0-20260924172153-e1c902cb5388
2026-09-24T23:18:57.343335Z,codeberg.org/vlnst/gelbooru-go,v0.5.0
2026-09-24T23:18:57.548826Z,bitbucket.org/_SLACE_/clients/go/vloopapi,v0.0.0-20260924172153-e1c902cb5388
2026-09-24T23:18:57.82809Z,bitbucket.org/_SLACE_/clients/go/posapi,v0.0.0-20260924172153-e1c902cb5388
2026-09-24T23:19:00.063353Z,github.com/Ramda/ramda,v0.0.0-20151222012526-6141a3040bfe
2026-09-24T23:19:01.915218Z,github.com/wch/r-source,v0.0.0-20260924141609-bb89b96af048
2026-09-24T23:19:02.31154Z,cloudeng.io/debug,v0.0.0-20260924205302-bd172fb4ec86
2026-09-24T23:19:06.140348Z,chromium.googlesource.com/chromium/src/net.git,v0.0.0-20260924195900-e004186883c5
2026-09-24T23:19:06.673721Z,buf.build/gen/go/evalops-infra/proto/protocolbuffers/go,v1.36.12-20260924161117-6bab3fee52a6.2
2026-09-24T23:19:08.841269Z,github.com/1panel-dev/1Panel/core,v0.0.0-20260924102359-d2bb3813d96b
2026-09-24T23:19:09.374657Z,github.com/1password/Shell-plugins,v0.0.0-20260924184826-19eac03a19ee
2026-09-24T23:19:10.78082Z,github.com/1panel-dev/1Panel/agent,v0.0.0-20260924102359-d2bb3813d96b
2026-09-24T23:19:10.916715Z,github.com/DroneDB/DroneDB,v1.11.6
2026-09-24T23:19:13.080176Z,gitee.com/cdsfish/CDCMonitor,v0.0.0-20260924094530-0e715bac2b2c
2026-09-24T23:19:13.694308Z,github.com/A1rChina/A1rChina,v0.0.0-20260924211606-0e9dad50969d
2026-09-24T23:19:13.846564Z,github.com/4DR14N775/go-crypto-trading-dashboard,v0.0.0-20260924225722-3b267f988a03
2026-09-24T23:19:13.937754Z,cnb.cool/tencent/cloud/api/sdk/tencentcloud-sdk-go/tencentcloud/common,v1.3.186
2026-09-24T23:19:15.568748Z,github.com/RamboRogers/netventory,v0.0.0-20250206051927-0c51c577654e
2026-09-24T23:19:15.736435Z,github.com/4dr14n775/go-crypto-trading-dashboard,v0.0.0-20260924225722-3b267f988a03
2026-09-24T23:19:15.897814Z,github.com/0magnet/dict,v0.0.0-20260924101324-ebd2a3c8465c
2026-09-24T23:19:16.413716Z,cnb.cool/tencent/cloud/api/sdk/tencentcloud-sdk-go/tencentcloud/clb,v1.3.186
2026-09-24T23:19:16.673297Z,github.com/APPLE/foundationdb/bindings/go,v0.0.0-20260924202236-7c08e21d32ce
2026-09-24T23:19:17.131441Z,github.com/Abseil/abseil-cpp,v0.0.0-20260924190935-ac102851b3f2
2026-09-24T23:19:18.260476Z,github.com/deepnoodle-ai/dive/experimental/cmd/dive,v1.33.2-0.20260924221312-2e9ffb6a86ba
2026-09-24T23:19:22.170557Z,github.com/AI-Hypercomputer/accelerator-microbenchmarks,v0.0.0-20260924080406-62f620dc3927
2026-09-24T23:19:25.418565Z,github.com/AgustiPuigserver/opus-prompt-architect,v0.0.0-20260924220954-b099ddd84c28
2026-09-24T23:19:25.597382Z,github.com/AnEntrypoint/godot-kit,v0.0.0-20260923152310-dc2abe527432
2026-09-24T23:19:25.939409Z,github.com/Aone2233/nekomari/agent,v0.0.0-20260924160338-4d5686ea508d
2026-09-24T23:19:25.989929Z,github.com/ArielLeyva/icon-font-reducer,v0.0.0-20260924122917-cd58290a5640
2026-09-24T23:19:26.42369Z,github.com/ArielLeyva/icon-font-reducer-vite-plugin,v0.0.0-20260923233422-cea9f860e497
2026-09-24T23:19:26.789732Z,github.com/AllMightySauron/ascii-table3,v0.0.0-20260923102911-8e53d3b502c2
2026-09-24T23:19:27.340665Z,github.com/ArchiveBox/abxbus/abxbus-go/v2,v2.5.65
2026-09-24T23:19:27.587747Z,github.com/Apple/foundationdb/bindings/go,v0.0.0-20260924202236-7c08e21d32ce
2026-09-24T23:19:27.702429Z,github.com/Aone2233/nekomari,v0.1.26
2026-09-24T23:19:27.711454Z,github.com/AlliedWebapp/webapp,v0.0.0-20260924224510-0bfc3d08d18c
2026-09-24T23:19:28.745605Z,github.com/Armur-AI/pentest-swarm-ai,v0.2.25
2026-09-24T23:19:29.841194Z,codeberg.org/ziglang/zig.git,v0.0.0-20260924215346-2a03d6b00716
2026-09-24T23:19:30.607537Z,github.com/Apple/foundationdb/fdbkubernetesmonitor,v0.0.0-20260924202236-7c08e21d32ce
2026-09-24T23:19:32.155028Z,github.com/0magnet/chaosrack,v0.0.0-20260924211216-a99a30f04661
2026-09-24T23:19:32.463222Z,github.com/Asymptote-Labs/agent-beacon,v1.3.23
2026-09-24T23:19:32.899312Z,codeberg.org/ziglang/zig,v0.0.0-20260924215346-2a03d6b00716
2026-09-24T23:19:32.901514Z,github.com/Aws/aws-sdk-go-v2/service/sts,v1.51.1
2026-09-24T23:19:33.400225Z,github.com/Apache/datafusion,v0.0.0-20260924214323-839cec3b9e19
2026-09-24T23:19:33.914597Z,github.com/openwallet-foundation/acapy,v0.0.0-20260924195513-8342b9a68cb8
2026-09-24T23:19:35.813141Z,github.com/AyuuSaxena/protos-go,v1.0.0-develop-1.2.6
2026-09-24T23:19:36.144746Z,chromium.googlesource.com/skia.git,v0.0.0-20260924215659-aac31b0402d5
2026-09-24T23:19:36.259649Z,github.com/Apache/arrow,v0.0.0-20260924055609-1f789ffd70f9
2026-09-24T23:19:37.052797Z,github.com/Amp-labs/connectors,v0.0.0-20260924225839-f64cedbb6153
2026-09-24T23:19:37.965492Z,github.com/AsysGupta/terradune,v1.0.4
2026-09-24T23:19:39.404496Z,gitee.com/tencentcloud/tencentcloud-sdk-go/tencentcloud/common,v1.3.186
2026-09-24T23:19:39.798325Z,github.com/Acurioustractor/grantscope,v0.0.0-20260924214919-9ef4c5ae5187
2026-09-24T23:19:39.944453Z,github.com/ArcadeData/arcadedb,v0.0.0-20260924223759-3440a871a9d2
2026-09-24T23:19:40.144126Z,github.com/Azure/agentbaker/e2e,v0.0.0-20260924222803-404f080454e3
2026-09-24T23:19:41.833877Z,github.com/BLAST-WarpX/warpx,v0.0.0-20260924122639-8df91d4193d0
2026-09-24T23:19:43.535404Z,github.com/Azure/azure-verified-modules,v0.0.0-20260924214435-60cf599c973e
2026-09-24T23:19:45.596782Z,github.com/Charlievenom/office-pro-plus-toolkit,v0.0.0-20260924224513-c5304d32904d
2026-09-24T23:19:46.596177Z,github.com/Carudy/aicmd,v0.7.0
2026-09-24T23:19:47.897335Z,github.com/FerretDB/FerretDB/v2,v2.0.0-rc.1.0.20250212062014-e561e88d7831
2026-09-24T23:19:48.510318Z,github.com/Bouni/kicad-jlcpcb-tools,v0.0.0-20260924151751-3534895a2b34
2026-09-24T23:19:50.553195Z,github.com/CrispStrobe/CrispASR/bindings/go,v0.0.0-20260924201632-acc08e3bd3e5
2026-09-24T23:19:50.580809Z,github.com/CopilotKit/CopilotKit/packages/runtime-go,v0.0.0-20260924231318-0b7ec5aa4e7a
2026-09-24T23:19:50.625956Z,github.com/Charcoal-SE/SmokeDetector,v0.0.0-20260924204418-1bbc2e90bcc0
2026-09-24T23:19:52.101745Z,github.com/ChongCyrus/Vibe-Mathematics,v2.3.16+incompatible
2026-09-24T23:19:54.317265Z,github.com/Deb84/neoqueries,v0.0.0-20260923103302-116769a55662
2026-09-24T23:19:54.624078Z,github.com/FLARE-forecast/FCRE-data,v0.0.0-20260924223819-fdb4a9711d17
2026-09-24T23:19:54.756955Z,github.com/DataTables/Dist-DataTables-SearchPanes-Bootstrap,v0.0.0-20260924175325-a08bdc4165f2
2026-09-24T23:19:55.004716Z,github.com/Dorrie1/df-multiworld,v0.0.0-20260924224540-83f6ee8cbcf2
2026-09-24T23:19:55.040828Z,github.com/FLARE-forecast/FCRE-Data,v0.0.0-20260924223819-fdb4a9711d17
2026-09-24T23:19:55.26462Z,github.com/ErcinDedeoglu/proxies,v0.0.0-20260924230325-993699f5c428
2026-09-24T23:19:55.317531Z,github.com/EugenePonomarev/styled-qr-kmp,v0.0.0-20260924060034-f0dc0664a078
2026-09-24T23:19:55.418827Z,github.com/EcsoKit/ecso,v0.0.0-20260924111720-691b10fa2219
2026-09-24T23:19:55.436838Z,github.com/Duckduckgo/privacy-configuration,v0.0.0-20260924200909-982fa7455b25
2026-09-24T23:19:55.452317Z,github.com/DeepZatakiya/OpenMalleableC2,v0.0.0-20260924230056-fc58a71c3cd5
2026-09-24T23:19:55.466553Z,github.com/Deb84/NeoQueries,v0.0.0-20260923103302-116769a55662
2026-09-24T23:19:55.770315Z,github.com/Dylsimple60/RLHF_learn,v0.0.0-20260924225532-9201f5308454
2026-09-24T23:19:56.415028Z,github.com/aerogo/aero,v0.0.0-20180425151048-83349ec955cb
2026-09-24T23:19:56.989236Z,github.com/takumin/gawsso,v0.0.0-20260924230946-3602bc433e09
2026-09-24T23:19:57.804368Z,github.com/DisplayXR/displayxr-web,v0.0.0-20260924231125-72b0f5e8c259
2026-09-24T23:19:58.405241Z,github.com/EliteaAI/elitea-platform/libs/proto/gen/go,v0.0.0-20260924033814-7fb9465b52dd
2026-09-24T23:19:58.409939Z,github.com/EliteaAI/elitea-platform/libs/go/observability,v0.0.0-20260924033814-7fb9465b52dd
2026-09-24T23:19:59.701884Z,github.com/Dicklesworthstone/dwarf_fortress_mcp,v0.0.0-20260924203843-5690b765200a
2026-09-24T23:20:00.702509Z,github.com/Dicklesworthstone/franken_surveillance_system,v0.0.0-20260924231218-c206a733d48e
2026-09-24T23:20:01.395799Z,github.com/DotHarness/dotcraft,v0.7.4
2026-09-24T23:20:01.475556Z,github.com/EFfect-TS/effect,v0.0.0-20260924223214-e54211a57d06
2026-09-24T23:20:01.54847Z,github.com/es-shims/es-shim-api,v4.0.0+incompatible
2026-09-24T23:20:01.760195Z,github.com/Dicklesworthstone/frankengraphdb,v0.0.0-20260924204350-a5581abeb101
2026-09-24T23:20:02.137712Z,github.com/apple/containerization,v0.0.0-20260924200620-bc994b88df46
2026-09-24T23:20:02.597737Z,github.com/Apple/Swift,v0.0.0-20260924231846-a81aacc34562
2026-09-24T23:20:03.542387Z,github.com/RamiAwar/superpet,v0.7.1-0.20231124090730-a54786be52ca
